0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,a_epad_ind,epad_ind,dia_ind,sys_ind,esp_ind,edp_ind,eivc_ind,t_max_dpdt,t_min_dpdt,t_max_p,t_dia,a_epad,epad,s_a_epad,s_epad,min_dpdt,max_dpdt,a_alpha,b_alpha,a_beta,b_beta,cross_ind,cross_max,A_p,P_max,esp,sys,EF,dia,tau,Ees/Ea,iT,iHR,edp,eivc,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2.790448498036203,2.1766957815899066,1.6807353970776089,1.289070795144583,0.9870075164998288,0.7597072131354586,0.5930319694711641,0.4741495585874405,0.3919011208786632,0.3369533546273968,0.301781197676686,0.2805239914331068,0.2687655997468534,0.2632865873352516,0.2618163364784197,0.2628066237444878,0.2652386850738231,0.2684673417438096,0.2721017040695502,0.2759180762761197,0.2797993371449983,0.2836948843729883,0.2875963578645185,0.2915236294848427,0.2955193264939418,0.2996505201240956,0.3040065089719485,0.3087002133404768,0.3138718229091614,0.3196909073181434,0.3263552973220108,0.3340936761448645,0.3431653217503904,0.3538518973617131,0.3664537051058334,0.3812969844266148,0.398759704591789,0.4193167723461025,0.4436129062352207,0.4726009270937493,0.507759210336604,0.5513719649716853,0.6068701361983033,0.6792201929067376,0.7753212170739302,0.9043566993823836,1.0780379125459214,1.3106584992088763,1.618863022497637,2.02104497134969,2.536333893649969,3.1831807903678224,3.9776060640682687,4.931251093641134,6.049451010033393,7.329588120765002,8.759991236708503,10.319615611636763,11.978654939926,13.700109684826144,15.4421958775708,17.161343060155367,18.81542872508014,20.36685627252068,21.785097983936996,23.04840698350346,24.144537919876058,25.070464275064342,25.83122045396119,26.438103267686373,26.906521997839295,27.253786808374567,27.497080458113132,27.65178480735019,27.73024992703086,27.74102106807507,27.688484151288183,27.5728672550765,27.39054125381023,27.134557655039444,26.795387062717857,26.361834196710923,25.82211872586792,25.16508444093556,24.381474569020785,23.465202628891095,22.414516680643203,21.232945308495236,19.92989675594306,18.520798999949424,17.026754215250623,15.473709913160318,13.89117235910838,12.310573100234778,10.763439438414212,9.279537095097751,7.885159249502964,6.601731302239877,5.44486289397402,4.423905479657693,3.5420108145250673,337,306,246,309,331,301,306,0.5638371970617361,0.8551530822102996,0.5920290569148229,0.0,14.019080024600513,16.496014106122004,9.35018793061676,11.25519621393739,-147.64494904904765,155.66144026303,-1.3874619038689644,481.5937416284415,1.4627951694749948,-431.1193077532264,320.2213084277555,37.2988753778568,15.257547065361258,29.289492478341295,22.579294516088485,21.30427406577666,0.2290991544908059,2.790448498036203,0.0380257895677628,0.2971836855873233,0.93972866176956,63.84821751314549,8.089120487094688,16.496014106122004,-1.4845032986399973,7.59479315333335,2.6245816226599312,-0.9140671190799998,1.025440689041176,-0.318109163709441,0.08629253739009032,0.13668202905883597,0.04350353308307513,0.027658127526975794
2.387156456485611,1.9185537245202913,1.5417308533454444,1.2460872808490877,1.0200885050860369,0.8520891741838336,0.7309956712639504,0.6467416213578607,0.5905756781779171,0.5551816534771294,0.5346657186565726,0.5244448982415371,0.5210762332955546,0.5220622259067544,0.5256561308043763,0.5306836822810206,0.5363907614201104,0.5423197692415915,0.5482146973112068,0.5539515974737503,0.5594901184916655,0.5648416525831714,0.5700500959075021,0.5751833925160158,0.5803317790177256,0.5856125481903289,0.5911727914146491,0.5971957358167997,0.6039089541362379,0.6115906728588129,0.6205720189195547,0.6312354842142732,0.6440066192506984,0.6593351518708207,0.6776702118750668,0.6994333331507141,0.7249944532393382,0.7546593920474638,0.7886789892835125,0.8272885685472332,0.8707896962490084,0.9196822656762584,0.9748512669805084,1.0378029476390906,1.1109343961329687,1.197812770671741,1.3034317967673923,1.434404563812012,1.5990459694731336,1.8072979525890929,2.070457216478929,2.4006794115227956,2.81025589118345,3.310687849473638,3.911614999836832,4.619687812492577,5.437498565982585,6.362701500966273,7.387451105713752,8.49826676872892,9.67639150932153,10.898654740920271,12.13878575903652,13.36906481121878,14.562144119945408,15.692841250713808,16.739707964591666,17.686203939369776,18.521355750686524,19.2398502312508,19.8415836773606,20.330753959042763,20.714630842074428,21.002165953289513,21.202606507285175,21.32425345623374,21.373471807891512,21.354023076818315,21.266757229140826,21.109654973232523,20.87819355503323,20.565991565717823,20.16567835073797,19.669919228765156,19.072514070888815,18.3694855997212,17.560063232256393,16.64746724972759,15.639406246022457,14.548220001489874,13.390624683072884,12.187062446046095,10.960696139674145,9.736136933430403,8.538020812031409,7.389567958455043,6.311262844810049,5.319779372362796,4.427244840697252,3.640894579114528,2.963122653258873,337,308,246,314,331,301,311,0.33948043388699,0.498269669092195,0.37233337910186,0.0,11.059794708251577,12.915745378920116,7.444206009788759,9.18715884639736,-195.99810063964208,193.70679489183152,-1.073185810422123,372.723412820507,1.060639786721567,-313.7613089313225,321.71547790538676,27.46292693927387,11.987770043585847,21.83956090387137,17.68729892346754,19.040447820679567,0.1901257080524809,2.387156456485611,0.0221242915708435,0.2347595298960316,0.5475490869145,109.57921661070914,5.046647955216121,16.402042177345297,-1.007057048797098,-4.3210510391870525,-1.813611673544617,-0.9795477419279299,-0.5583479973124116,0.1493207552904625,-0.24108004612067555,-0.0534103316031974,-0.13048934964655298,0.030414252183757557
1.7930470621506716,1.4299532971296247,1.136618226653518,0.9050370321762732,0.7264922678308176,0.5921824191549115,0.493727164029392,0.4235284457442851,0.3749854702461194,0.3425832789127134,0.3218783684447002,0.3094128665497101,0.3025860861368806,0.2995047715258605,0.2988350789850323,0.2996682218848921,0.301406661422783,0.3036722541957068,0.3062368069024533,0.3089723075620701,0.3118175255881215,0.3147577038204902,0.3178142088175584,0.3210443022749909,0.3245457715833582,0.3284679587654571,0.3330217096698781,0.3384923899283127,0.3452535942622568,0.3537771492432792,0.3646359400010731,0.3784988628036056,0.3961130182213157,0.4182681623730293,0.4457486912565641,0.479278175214934,0.5194643564423178,0.5667569047270197,0.6214303716845455,0.6836112477615177,0.7533624322748999,0.8308370750725074,0.9165048598222392,1.0114402792423514,1.1176506257491,1.2384094519472375,1.3785500037204224,1.544663989338889,1.745146928452609,1.9900349431238595,2.2905909200519328,2.658621166485062,3.105535920051191,3.641205296856134,4.2727021117567165,5.003059041496879,5.830193305702974,6.746160523872429,7.736884426500512,8.782468871848314,9.85813179023702,10.935717428825953,11.985659296079874,12.97918954151112,13.890544005030554,14.69889995020882,15.389808602605807,15.955952642400147,16.397151024132384,16.719639551756153,16.934752396073137,17.057202871250784,17.10319852087482,17.08862373827701,17.02748772392278,16.930768702559952,16.805716771523105,16.655612344754257,16.4799339602625,16.27484855166154,16.033935128575628,15.749059063278516,15.411331366063257,15.0120950044996,14.543884013475846,14.001310949895004,13.381830323832304,12.686322479916484,11.919444020026113,11.089694912832886,10.209181309214593,9.293071526623883,8.35878383678777,7.424972632019512,6.5104032271804195,5.632819639612131,4.80791196711605,4.0484786456944715,3.3638545748441264,2.759643143715427,2.237754015891124,337,307,246,312,322,301,310,0.2852529799577125,0.4255413307565874,0.308634371757525,0.0,8.43434801916224,11.593633210630005,5.6746160139976425,8.339324462970115,-175.25766913979314,187.0542213291268,-0.8195536456158823,284.62392659171456,0.8747176073410317,-256.9446722430667,319.6469266002199,22.656122586592005,10.013990614896125,18.062221792958077,16.694960836404196,15.795614446720412,0.0756972742460141,1.7930470621506716,0.0189472477569988,0.0818966255717414,0.4676278359962499,128.3071609117836,5.4391592966338225,14.439438404162049,-7.1695748589386765,-7.066410814515095,1.6513964068267586,0.27462722325047867,0.3553337133979555,0.3162586553361896,0.14660607033525222,0.10906150945109683,-0.03988086654747532,-0.021318662224421164
3.2140888278649564,2.554111332066188,2.020569981822217,1.5989771293664308,1.273568279407011,1.0284296495931702,0.8484037897046974,0.7197380623654327,0.6304759592167771,0.5706190375870547,0.5321069026532348,0.5086617582215842,0.4955529894253225,0.489329797441238,0.4875551207506407,0.488563103388216,0.4912528495864739,0.49492208570145,0.4991402924070578,0.5036564903155486,0.5083355103693401,0.5131163394496323,0.5179877790345686,0.5229765999326745,0.528143887497592,0.5335905867821394,0.5394587006827269,0.5459369241079659,0.5532685996073688,0.5617571680733241,0.5717664773827481,0.5837165695474387,0.5980711166379912,0.6153133680188979,0.6359155307413826,0.6603057252859874,0.6888385342098293,0.7217784449931386,0.7593073836761062,0.8015654740612632,0.8487358291820862,0.9011845332009188,0.9596588385764134,1.0255340322574693,1.1010937918052888,1.1898226992827,1.2966793676952209,1.4283106567297943,1.5931635105332782,1.8014514182820336,2.064938615508692,2.396517802162063,2.809576379360852,3.31717089520405,3.9310571169811346,4.66065021153698,5.512011376337483,6.486969298006029,7.582483300160209,8.790338155583177,10.09722885166786,11.485248913207895,12.932750177806794,14.41549984758954,15.908018592822678,17.384962117314146,18.822408709019175,20.198931073491412,21.49636091381447,22.700196296612532,23.799644623061575,24.787333197427703,25.658750038195336,26.411498297124215,27.044455447671595,27.556926415881247,27.94787258094893,28.215289177716063,28.35580295200647,28.364526655646724,28.23520161003021,27.960638766907625,27.533447343178405,26.94700554956616,26.196594781998517,25.28059644993268,24.20162454676213,22.96745667829342,21.59163245052107,20.093613355981663,18.498434449196772,16.835835310732005,15.13892373455921,13.44248289699739,11.781071158104757,10.187095661446964,8.689048318163168,7.310072568537862,6.066988070698711,4.969844321659771,4.0220113434215286,337,308,246,325,332,301,310,0.4893600251924444,0.7182542305243943,0.6235393869387599,0.0,15.27620040897096,13.85677488291775,10.262998994668274,9.547460047169592,-187.3756965203899,167.9613646422204,-1.478938315639836,513.6784127795956,1.3257028650431342,-394.4597075503676,323.7983263544674,34.800661393921644,14.566487645944354,27.447962731427744,23.14611094298518,28.284741136321344,0.1567275440634786,3.2140888278649564,0.0321869692951172,0.1858563539697502,0.7892903632136201,76.0176518001666,5.102711740816266,16.87010968227868,2.5930590142975842,3.0347067349218673,-4.817133786269593,1.061761928241802,-0.4799526996859914,-0.7006825835965405,-0.370594225447043,0.06718793546590784,-0.061399459728698355,-0.05300043510846564
1.6705705275748692,1.308001286482063,1.0264563228654129,0.8126055469365447,0.6537528518931816,0.5383773801435437,0.4564587466549943,0.399610424129279,0.3610620980741286,0.3355289633176931,0.3190151272006178,0.3085918097042266,0.3021764422456,0.2983314872995166,0.2960935346886042,0.2948354562075965,0.2941612000283247,0.2938290902436463,0.2936984894079292,0.2936946466811549,0.2937869872503724,0.2939776919114714,0.2942976456163806,0.294809291836389,0.295605845903463,0.2968147331789572,0.2986032973035685,0.3011831441709872,0.3048112967991132,0.3097885079453348,0.3164519985070641,0.3251601507427191,0.3362724681393118,0.3501272666444793,0.3670209925704176,0.3871954010023588,0.4108403363761525,0.4381205913015122,0.4692349254509596,0.5045135590291903,0.5445572333946824,0.5904157818636028,0.6437969489378716,0.7072935647565997,0.7846102789546433,0.8807656124757866,1.0022394423847711,1.1570334650834757,1.3546156113827048,1.605725133256628,1.922023284333903,2.315585861163021,2.7982481562914954,3.3808287182670145,4.072274168077814,4.878781686104809,5.802967126250962,6.8431535572778,7.992855901202747,9.240529296820442,10.569637654088927,11.9590804786451,13.38398090034438,14.81680271263733,16.228729095727736,17.591198411716185,18.87746304592609,20.064022261180817,21.131781395916228,22.066811383070252,22.860623020384185,23.50992576452566,24.01590420405992,24.38310543847754,24.61807915845848,24.727947081123872,24.719095159036044,24.59614983289277,24.361370123889493,24.014531963354383,23.553318693898714,22.974162913281663,22.27342551069253,21.44875941246906,20.500479277728815,19.432756684368243,18.254480674065988,16.97966324203519,15.627323524520294,14.220846369899826,12.786873070585555,11.353836924824083,9.95029623239582,8.603233796509748,7.336497616323904,6.169531983544823,5.116512845804366,4.185945614642301,3.3807274781412295,2.698625612813408,2.13308241886499,337,312,248,318,331,301,315,0.3487474800360192,0.4849769644250892,0.381442556289396,0.0,12.931876995173756,17.125095643854877,8.693229692276894,12.832541878901926,-230.7616347983925,217.52361136080472,-1.257461541014555,436.6964163170789,1.185325176725235,-352.69635949441846,323.1525577238646,30.344503098833115,15.028486319514316,24.778965435142307,20.670258155926817,23.34994832928644,0.1658143190025356,1.6705705275748692,0.0244003005036722,0.1987738734669548,0.5449179375562799,110.1083224917754,3.7226020087185994,20.815260034594903,-6.323399726427514,-0.5384438928279115,0.17449470986870202,-0.48411991116438935,-3.189646045086848,0.16527404654786346,0.2436262264491024,-0.18270727287833136,-0.003434272961529796,-0.00271001198617965
2.8939262586327716,2.3643335273462696,1.931005201818321,1.585245559202359,1.3166111547008377,1.113812099735145,0.9655102229056602,0.8609592379316446,0.790461292169907,0.7456402808493665,0.7195510973857353,0.706657262652736,0.702711407439665,0.704576995228247,0.710028497707623,0.7175532726525887,0.7261721642505117,0.7352883971983709,0.7445663888596952,0.7538412079761718,0.7630548874139101,0.7722148638795068,0.7813695866527215,0.7906019208782016,0.8000312994463972,0.8098226502604766,0.8202035457820003,0.8314804328875207,0.8440569877720335,0.8584520025514781,0.87531089768769,0.8954057024069373,0.9196243224956628,0.9489410269012982,0.984362927088634,1.0268612584752688,1.0772950730816675,1.136335714763272,1.2044104871846133,1.2816911267804796,1.368148141131424,1.463683109994202,1.568346346079072,1.682638060580269,1.8078743772852044,1.9465818692982169,2.102868968159855,2.28271153500637,2.4940856706835772,2.7468846343919657,3.0525693931976825,3.4235261478525545,3.872140618271508,4.409644319176519,5.044833846289346,5.782801193909701,6.623835026645349,7.562654740643099,8.58811591464546,9.683475082129048,10.827229217143548,11.99446397617607,13.158568649769895,14.29312084326602,15.373720591583696,16.37955950525883,17.294552133585256,18.107929368953343,18.814272272088935,19.41303948057144,19.907702709968344,20.304637788591233,20.61192374710875,20.83818573038642,20.991587950081485,21.079032336645028,21.10558715353143,21.074143364109247,20.98527884811338,20.837315814317783,20.62654789736666,20.347624702659395,19.99408497603968,19.55903448794565,19.035942231584677,18.419509695738217,17.706560654898347,16.896875070136506,15.993874005794613,15.005066557035306,13.942190257983096,12.820999977302115,11.660689953171357,10.482979184977175,9.310934707069224,8.16764022479065,7.074837907380613,6.051675338671697,5.113677202767783,4.272034836850124,3.533269013211328,337,305,245,318,331,301,307,0.429835488579504,0.6590810824885728,0.5229665111050632,0.0,10.565970600137588,11.532852631321916,7.1162828588441505,8.133758499097208,-144.14288833241426,140.6336503322798,-1.0326288138604027,358.5618808710933,1.0074888966882434,-295.7512608585923,320.72323001094,27.37383228741936,11.049411615729753,21.441860587773434,17.014050643569746,20.964486244288015,0.2065030656308114,2.8939262586327716,0.0266126356640362,0.2602443143589164,0.71639248096584,83.75297283844748,7.1318220807566695,13.879885110303947,5.391699993148386,-5.29364937631409,0.29774661558279286,-0.886753777302475,0.7571624380530517,0.18168722440340526,-0.22269077309379234,-0.20172337021216263,0.017129797955188358,0.017786173386546093
2.445879984499016,1.9451885569715155,1.5420975511496269,1.2252928728102397,0.982482406633002,0.8012736165425567,0.6698785628445787,0.5776178018773863,0.5152235449323166,0.474964201189503,0.4506272133696766,0.4373952401824567,0.4316589635862352,0.4308067069134526,0.4330145868045161,0.4370554386782269,0.4421366690978653,0.4477694620343002,0.4536694024657501,0.4596847343020949,0.4657474434379672,0.471842469314956,0.4779915450152596,0.4842451739673564,0.4906831445418174,0.4974209374952392,0.5046135373538814,0.5124619375946177,0.5212204409788463,0.5312005899216277,0.542769014736285,0.5563419004467711,0.5723708270525166,0.5913169135503731,0.6136210258563183,0.6396757991530893,0.6698071122665689,0.7042758219572038,0.7433070186553268,0.7871605227507854,0.8362632966610266,0.8914080706262872,0.954008708473554,1.0264021712237132,1.1121771122551385,1.216493211004795,1.3463430975033384,1.510700476291016,1.7204954148861675,1.988362389206923,2.328119568225389,2.753961538084008,3.279384128770769,3.915905713527576,4.6716955412742855,5.5502571444289215,6.549336724203167,7.660226501814771,8.867605478037028,10.15000338071146,11.48089447218137,12.830338016918889,14.167002144579394,15.460350268981614,16.682734809787558,17.81115337657119,18.828476440498843,19.724031748230523,20.49352190464368,21.138341701517437,21.66443177819486,22.080846973672035,22.398228250263163,22.62734856029049,22.777861603124364,22.857337572462445,22.87062109379961,22.819514623018105,22.70277283193504,22.516370134871103,22.254007347832857,21.90782341046285,21.46928219636856,20.9301865912535,20.283757259482854,19.525706760404105,18.65521972646549,17.67574251291863,16.595490144639474,15.42758495878383,14.189777641496145,12.903759117321838,11.594104980256224,10.286930093089977,9.00837712968768,7.783085306915881,6.632787052319469,5.5751641074293055,4.62306212615838,3.7841200201992824,3.060822660266483,337,307,246,312,331,301,309,0.5287193906751079,0.7887453205153249,0.5720570456484774,0.0,11.699891629958255,13.66162809662702,7.84137139618372,9.604090171169158,-132.3303855215442,132.55449132541787,-1.1469777180451306,398.2313826111673,1.148920162046292,-339.05686165158465,321.13285641145023,29.899151775047415,12.680759863292636,23.64232860268977,18.79181200858551,19.453797776744924,0.2051623880040488,2.445879984499016,0.0349655583975935,0.2581186205932764,0.86675309946739,69.22386552395292,6.076033039718141,16.258561064512858,-1.177546788941019,-1.2126379758902108,0.15612455299127348,-0.7107793336319048,-0.11964320660107111,0.07174857570520511,-0.3456659385323813,-0.002206660200723097,0.008800551249808988,-0.011127122828632244
3.17567758460786,2.4837980575679146,1.9241139054465168,1.481536798377381,1.1396242907987542,0.881758318101038,0.6920952024353411,0.5562488533401118,0.4617035277036407,0.397984245702973,0.3566374945341751,0.331072019610499,0.316313936896399,0.3087300144509821,0.3057508760607788,0.3056180853436678,0.3071685371063769,0.3096603166778955,0.3126393269223375,0.3158417659948113,0.3191260407823654,0.3224275624348309,0.3257304613413377,0.3290523046250453,0.3324373660524633,0.3359588068377572,0.339716194027351,0.3438377029564945,0.3484853481989305,0.3538589372034054,0.3601968720762728,0.3677778798272043,0.3769186544969234,0.3879628988900672,0.4012704497714066,0.4172114067301745,0.4361712903583353,0.4585773118034946,0.4849581595045697,0.5160408044721154,0.552902415490079,0.5971906327215196,0.6514223618476055,0.7193476246037953,0.8063482202063815,0.9198368178827636,1.0696051212700763,1.2680497372588126,1.5301949261543717,1.8734336767125432,2.316921172438696,2.880579441129866,3.5837127664322246,4.443292066088741,5.472035927169185,6.676480698612034,8.055276051904439,9.597956025170747,11.284413976523236,13.085249884263442,14.9630599756595,16.87460913677528,18.77369503644847,20.614406606776036,22.354402780953517,23.957819573467248,25.397466030998658,26.656068788374995,27.726461726399243,28.610765491046433,29.31873247276129,29.86552553100287,30.269240366982544,30.54847182317292,30.720173510600695,30.797981300399503,30.79108736194907,30.70368055630902,30.534928505248654,30.279425005204473,29.928026115820824,29.468996822131633,28.889398554658552,28.1766335236199,27.320047908078024,26.3124936915906,25.15172730780494,23.841515803331298,22.39232872575739,20.821521755631963,19.15293919436825,17.415942402882678,15.643922802968214,13.872439940934688,12.137147356629956,10.471694773737418,8.905809384844318,7.463737126617261,6.163175575333689,5.014769868622522,4.0221798975250875,337,308,246,311,331,301,308,0.3874377557575038,0.5686586415150459,0.4061847439393185,0.0,15.787269738013103,19.94687148899829,10.551033988881231,14.19166270356204,-248.3528410364513,252.26906986160336,-1.5519559252768191,538.7964165563012,1.5764284237776218,-465.5930830345092,321.05693787094566,40.53019947625552,17.867070613505696,32.29486655124665,25.33436417120834,24.94347419452332,0.2155296839202953,3.17567758460786,0.0253904728868276,0.2747454932359696,0.62489960606049,96.01542298650772,7.399844728708686,19.94687148899829,0.7843762157486159,10.19605731046307,0.10097213916687374,-0.4481484495481796,0.44401889542608064,0.21774486423941353,0.0758894059879469,0.08732290858856605,-0.026387941667818667,-0.016051163553574693
1.3025439096496445,0.9787912256171888,0.7329635452246577,0.5504271711562443,0.4179132947429631,0.3238897128103567,0.2587103299721984,0.2145911464733765,0.1854606335739536,0.1667320908798622,0.1550467423565792,0.1480185633059051,0.1440021057174348,0.1418952421568619,0.1409803954218809,0.1408033899682666,0.141085199768006,0.1416606331566129,0.1424379464059543,0.1433738898930649,0.1444604386881745,0.1457199416859833,0.1472080335014023,0.1490120266205765,0.1512542528379729,0.1540980002137006,0.1577520800008149,0.1624721865394141,0.1685614822964659,0.1763660749828521,0.1862616585826378,0.198637830656163,0.2138835749567431,0.2323790885929284,0.2545024785570104,0.2806620258237351,0.3113660345813927,0.3473409210156157,0.3897000640806772,0.4401758389507659,0.5014094931499117,0.5772898269557509,0.6733154223628249,0.7969362872796153,0.9578222881149724,1.1679989762370686,1.4417867633973411,1.795481497767886,2.2467287589814364,2.813570778413858,3.513181303371109,4.360347297784801,5.365803534601627,6.534571405342501,7.864488988182504,9.345136269932022,10.957348538411807,12.67346729405416,14.458401317948944,16.27147368267922,18.068928141565685,19.8068646660922,21.44429352591385,22.94596399099988,24.28463674425361,25.442533594572524,26.41180605393928,27.193996226239776,27.798597436980945,28.24093453808385,28.539657051959203,28.714163313549097,28.782249163209524,28.75821135479608,28.65155709178914,28.466393286284053,28.201474478410223,27.850840064731088,27.404933696165553,26.85208152720331,26.18018927736099,25.378512242498537,24.439360892953054,23.359602389961317,22.141826658165392,20.79506366272599,19.33496927087026,17.78344177203026,16.167684458327184,14.51877368321533,12.86987023601223,11.25423091579658,9.703220460112837,8.244512029999019,6.900637276347582,5.688004321864513,4.616448332360819,3.6893170879822823,2.904033640721681,2.2530315992473375,1.724930955648218,337,309,249,313,331,301,309,0.291198069579684,0.4270905020502032,0.3106112742183296,0.0,14.702329012910525,19.14286664990896,9.821752728957463,13.689711034729427,-297.73592814873905,305.48298019956775,-1.4450021253571386,501.6680452582662,1.4826009020593829,-438.98081208644027,321.30341734712135,37.383924307164136,16.922597831409742,29.94868283474327,23.56503532563706,25.076611025152992,0.2131528636611885,1.3025439096496445,0.0225028017051519,0.2708948839198752,0.48533011596614,123.62719317460616,5.938348997768658,19.14286664990896,-5.7672967782843845,7.095378560762292,11.154583405369978,-2.02840837963391,-2.7323556103009503,-0.5555958892597339,0.5638391256413172,-0.3337632227213339,0.07653408190465721,-0.08185384454189965
3.029047580226232,2.4833017198140483,2.042186534573531,1.693713729814415,1.424838258993797,1.2223940285889117,1.0738445015731812,0.9678192895935748,0.8944370211158417,0.8454378535787433,0.8141653960546981,0.7954359818539709,0.7853432307293216,0.7810360566059807,0.7804983161626216,0.7823484882495727,0.7856698047614461,0.7898734391860659,0.7945945449057981,0.7996170557967887,0.8048220816880506,0.810154621804744,0.815604320518251,0.8211975321467467,0.8269957935926384,0.8331023457993122,0.8396651702542202,0.8468837692817398,0.8550176543067779,0.864392090820884,0.8753984777402785,0.8884884652498755,0.9041589966273592,0.922925352255236,0.94528560256015,0.9716801313284597,1.0024518598783112,1.0378157352700073,1.0778477885233575,1.122504532993714,1.1716808369548375,1.2253129864275651,1.2835302402901876,1.3468512405418696,1.416412101690921,1.4942066783805823,1.5833152318478818,1.688093044008517,1.814287896609424,1.969056174698947,2.160851823636599,2.399170608449385,2.694144046854834,3.055992448678752,3.494363506162767,4.017600002863317,4.631995089678279,5.341103662069491,6.145181338095701,7.040816800822349,8.02080829342864,9.07431036482422,10.187250898222594,11.34299096252676,12.52316694064119,13.70863451209209,14.880423885590156,16.020615809471387,17.113058177289847,18.143864751729907,19.101663542724552,19.977590754065147,20.765052672282092,21.45930080842477,22.056881870959025,22.55502996638203,22.951072195035593,23.241916513634116,23.423693709687186,23.49159592903071,23.439948213536024,23.26252927013338,22.95313530889512,22.506351313432756,21.918463806503205,21.188429224676906,20.31879079576825,19.316428761319475,18.19303452404527,16.96522032288125,15.6542115686241,14.285111391681903,12.885779051183832,11.485413239594571,10.11297060439258,8.79556851224921,7.557025599362637,6.416678898943872,5.388582388409458,4.481145005153667,3.6972140662125863,337,309,246,326,332,301,311,0.4638270907713492,0.6699724644475044,0.5889867819318719,0.0,12.99909135542911,12.091151740998365,8.858322705778898,8.643462050345462,-165.236352171749,144.0837204944894,-1.216525341547499,422.9681314569363,1.0607925857852578,-315.6937572666463,324.3560681001265,28.38075492842609,12.545121548213736,22.626398866020995,19.462228244741624,23.317090384644313,0.139844198805809,3.029047580226232,0.0301690386048945,0.1625800798083989,0.73623347741484,81.49588661830471,4.335506633960419,14.483881247553146,5.347924401247013,-5.259907288698006,-5.5112382000754305,-0.6291861076991223,-0.5799726557700423,-0.6639639782812728,-0.029927894762755165,0.24347556363529185,-0.0639096320132454,-0.06715229551554745
2.016134056258502,1.6102639292205618,1.2846626954105664,1.0299448851557509,0.8359321222248234,0.692372711430926,0.5895236130132806,0.5185667516041942,0.4718570144583094,0.4430236711483739,0.4269568080653314,0.4197042490063575,0.4183157099839769,0.4206679935546374,0.4252903974465148,0.4312055441307924,0.4377941683478161,0.4446858836560348,0.4516761485931155,0.4586663821303857,0.4656232092853883,0.4725532205529481,0.4794889104244805,0.4864842794098364,0.4936131389624477,0.5009751284707309,0.5086995856816784,0.516950546683801,0.5259324015166577,0.5358927578741034,0.5471201560907569,0.559942395413086,0.5747186288781476,0.5918213626067131,0.611619342612282,0.6344677423681485,0.6607072577969489,0.6906815267775537,0.7247953337668975,0.7636288822664606,0.8081082605525972,0.8597344227264428,0.9208679350991784,0.99504975441689,1.0873216426199968,1.2044962990792574,1.3553199407310363,1.550465332360738,1.802287140952945,2.124278024961842,2.5301990891881565,3.0329122977242364,3.642993735272676,4.367253321634134,5.2073355232866145,6.158610586054281,7.209559757603207,8.341809064302023,9.530890333092438,10.74771094195088,11.96060145441057,13.137707907101731,14.249436136321435,15.270645474854753,16.182319066057268,16.97252028852382,17.636560851382672,18.176422692290963,18.599577130167468,18.917413732056502,19.14351547583688,19.29199928967394,19.376091893727786,19.40704379150206,19.39341438301117,19.340706998367413,19.251302388696413,19.12461789371951,18.957439436982103,18.744376847707503,18.47841602161804,18.151556324093285,17.755536653558785,17.28263207067677,16.726486681465033,16.082944126061125,15.350813203321842,14.532484657881213,13.634315020767474,12.666722673088836,11.643962065356066,10.583559191889222,9.505440103025403,8.430825059731005,7.3809884035552225,6.375999563088926,5.433561728760612,4.568059059227204,3.789905669653787,3.1052463133415436,2.516003971036898,337,305,246,309,331,301,307,0.5022269172515085,0.7746211774557165,0.5362761997770344,0.0,9.59241349461352,11.47621141163359,6.423755360385559,7.832955131548747,-111.1063152797022,120.01943739100147,-0.9457725798321864,328.3177728980604,1.021643933070222,-300.1251881747841,319.4254785153457,26.21391401847137,10.534312453123556,20.516256832469654,15.46501554848859,15.878592226687717,0.2462067678928066,2.016134056258502,0.0340947290857512,0.3266237442919819,0.8512320631381499,70.4860667240425,6.719749106646001,13.842369566077812,-3.1921547289095646,-4.556643091633039,2.798260602911227,-1.7180836275857287,0.40129874583240843,-0.22796270565058768,-0.2886413407922139,0.022108384082515038,0.031216680322032488,0.030793193888560097
