PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.7911368738737696,0.5794977421217219,0.42605585686581154,0.6592697456788267,0.016377383530829105,1.0116365055628083,0.8911843517789609,-1.3454057212093855,0.04007067194924426,0.5770162905841681
0.31296175079972943,0.5102939257711021,-1.51951920957471,-0.21340231949415844,-0.3417874750573155,-0.7320943253500426,-0.6027764210605505,-0.5049214884125702,0.11245757761410761,-0.35284376318449123
0.03520643371885911,-1.6000524666173295,1.2162526007740586,-0.16482248964041907,0.2880023035740209,-0.15703977130814542,0.624760863204518,-1.6374406231157743,-0.8159728916298713,0.6547034904626835
-0.6488748333184982,0.583676540082787,-0.46955067153922037,-0.6478233437167759,0.3670587152187905,-0.4119591668978173,0.2837319401385164,-0.9304901997528238,0.33326101601887625,0.09975522102735247
0.4894779410299756,0.40065316462313494,0.2903718847673882,0.8871918475695023,-0.7842365846164583,1.4370245006734417,-1.496589099522058,0.4658433293744444,-0.42599341542446784,-0.2606861766888739
-0.6891049351417132,-0.17804683937858068,0.8631208188033619,0.7897307297031754,-0.23022120481610725,-1.7435861457885682,-0.817187214170175,1.3992145595671965,0.40353047809613724,-0.24290405186872588
1.024356231585543,-0.3998586518192911,-1.9937049905329673,-0.20958952264396036,-1.0645918530512801,-1.7604077609794608,0.8528659535077245,0.6345064537856087,0.304491967208701,1.243118908234261
0.19400785908749743,-1.3514209245471578,2.1647479088698947,-2.1942867001114803,1.1623327910029935,-0.6387501180391691,-1.0094411436864865,-0.2942473018877893,0.10460567154316307,-2.0414269326352477
-0.38192356148092677,1.6614809609439596,-1.084740798468059,-0.14320562041110382,-0.059841152959333295,0.10890809037011073,-0.2910269359998535,-0.44801764308636655,0.18422846472526494,0.027953966487359174
0.520102564234326,0.8159059040457429,0.2695417364557595,1.1080499442869403,-0.6556653998249337,-0.05503722368131301,0.21986038766870206,-0.9960354641494907,0.13026462601858152,-0.38011846198092974
-0.534079525500351,-1.6378676614088514,-0.5934297069540575,-0.5125881509114906,0.04092758424278504,0.6985058278161211,0.3020725180808048,-0.4465464792169665,-0.48548025014111573,-0.5301468406968357
-0.5833494823693982,0.9286186211246628,1.0704470525624568,0.7928151578435949,0.0011317520993573912,-1.7075987710591491,0.7994185137840802,0.9515905551246856,0.5980136607801175,-1.1250174976668692
0.6121351033854274,-0.17795971704728916,-0.9184133290431247,-0.7243074443103081,-0.333428340083487,-0.31202370364274606,-0.6299036290715652,0.3965262270270331,-0.7922158403563889,0.5929340278029851
2.0325575681790715,-0.5450505454017512,0.052206216166292424,2.6755561673425494,0.23280823758942693,0.396910175095604,-4.642571631877849,-0.8116129627281031,-0.40627185300351604,1.3799530353362932
-2.0686070950374784,0.28003842947611474,-0.6922043719721167,-0.5234482203436098,0.07500250824029615,1.5035418868171617,0.1862213370176669,1.2850835391936175,0.19234128214281973,-0.5382498964017866
1.6318660215806369,-1.5446648653228572,-0.9957015776330407,0.741163347355514,0.54369507645182,0.20120549457135448,1.0076432716956507,0.6570225287646904,-0.1686729606024752,0.12878312961256314
-0.9332604184147224,1.6998792243278333,0.2512642446397299,0.23502036778120064,0.3504896436882161,0.5984161483458335,1.081322402543268,-1.374217995576769,-0.04575506849488328,1.1670049960812638
0.5267147933260877,-0.6158378284420823,-0.5120755047616726,-1.1752775857885047,0.10959160063021177,0.17388133833138814,-0.5577996748819534,-0.269929181881364,-0.5798131199564068,-0.40560319408616186
-1.7700423808874939,-0.11954995435000994,0.5649619676471455,0.6256236563094627,0.15414525805909482,0.2500097483012979,1.5756935558340912,-0.621248020082123,0.2845883187888846,1.0370966653446212
1.3468591124965383,2.3378602679122404,-1.8176624606963552,1.6788380566884462,2.650501223026175,-0.4904179899160735,0.9559079823210312,0.8698067739675716,3.390707206909916,-0.062207429618699246
-0.3131486433236586,-1.2532298508351174,0.5350720994734075,0.19528348794174877,0.09213162004271765,-0.2808749039240566,0.2817077438719655,-1.5375889235877407,-0.14161595763176282,1.065881173619929
-1.1969253237366488,-1.2997036235802977,1.3377252766533823,1.4589921568410058,-0.2700130516118675,0.9120472701632983,0.7084987914188674,0.38912856293883663,0.45361245773777076,0.34409379633976667
1.2829852055046365,0.9528000209163288,-1.4930682872833383,-0.7622961222162437,-0.3998336381738775,-1.1162266529910971,2.1584705832634006,1.277129762493697,-1.9856840414127497,-0.6060800096155164
-0.8642427968331013,0.11431437308495093,0.7240862365804556,1.027046465788346,-0.2577995187615243,-1.6887385706034026,0.4108302194527566,1.0978004531079208,0.51135608306686,-0.5607154202677745
0.6112466121938374,-0.10748948349296025,0.34513841326931316,-1.2487334221727577,0.41936016459860087,0.736471580531542,-0.05205702481011886,-0.4219625026720994,-1.4190834450438081,0.3085309007683808
-0.17742406005010283,-0.5392296587585975,-0.8752776506405436,0.3883146362848612,-0.38761654969980125,0.12170043277712342,-1.0479408386562545,-1.0257776414910744,0.5269283507751293,-0.051475312438029955
0.6519307842420304,0.9704980529909086,1.314973425533779,-1.4480824476817082,0.8096655895917023,-0.13012064965585224,-0.25256883935872193,-1.423519871393846,0.7916359766722416,-1.2689405612804021
-0.889658143051971,-1.3324151385740683,-1.5978408037837941,-0.5324480215273332,-0.24045992076977082,-0.07315374654369028,-0.5951485852937958,0.31446381383166,0.3080956389242606,-1.114651687256299
0.5081393684490714,0.8073202987631296,2.374032201947016,-0.8042615330346548,0.6049967831001367,-0.17016371135037242,-0.2776917797618625,0.6304857371977103,-2.3911314762461817,0.5565439372771895
-0.13216274227919964,0.6929670353020753,-0.5978582624273093,-0.02728882617026352,-0.042399437648665536,0.7305069104045538,-0.024369247043551676,-1.1857062809351555,-0.35028508108223344,-0.11569177316928864
-0.9538805149278358,-0.3500490615785939,-0.7365793943979505,-0.15581406237967296,-0.25892923887679126,1.1529261933844819,-0.016990248302696513,0.7082467379962075,0.12403407452070361,-0.7795771433101631
-0.17747723227292195,1.2590452830013035,0.5524720931980779,0.7213638280863289,-0.17753601788481302,0.5801967683760226,0.9233058336811341,-0.779804456591202,0.34649440699395206,-0.44262593173108833
0.6688256811009144,-1.4669553205089392,0.11183813818825841,-1.3267003831206394,0.18549738711875877,-0.642437138803021,-0.38804152689458243,-0.1631923714749233,-1.6992525058776282,0.6521002424748632
0.3941141932531191,-0.27819483742865936,0.27147237341345437,1.254570658391866,-0.563939711472614,1.104349591255055,-1.1029973776833852,-1.6669029123237438,-0.03876472815586487,0.3233137501633866
-0.9640707670548392,1.5298940029341686,-1.3060965336163723,-0.7719016429763169,0.34054239337276476,-1.2097118233928323,-0.3528367565999834,-0.7225097831876581,0.5828382449527492,0.185342378782614
0.4790592169123921,-0.8158790649321147,0.322204999284133,0.4362651320046824,1.792610550057334,1.5947609809126646,0.2978767226361506,0.6207992907927531,0.9524987028888032,0.8849385138717196
0.10801793209352692,0.11188598239540123,-0.2814235067890377,-0.1084570857122836,-0.03340773405206614,-0.11176711787151039,0.04696834377211132,-1.4330781006683158,-0.14939144688199346,0.09728972600130564
1.2039643093201289,0.7969580310532655,-2.374521776003807,0.038340421041177596,-1.656974540958913,-2.5353078289577233,0.3898979650688405,0.6658039646699789,0.2356959791973983,2.3880521920159503
-1.0177437564018943,-1.071554412995683,1.8327247772825332,-1.1064371280699612,0.6332845295898548,-2.1099213476317233,-0.10550181775053531,2.112270666370346,-0.3846381698555183,-0.7336601580616942
-0.5475550996226596,0.19197024303553326,-0.6467782691446591,-0.035807458289077804,-0.07919837146421602,-0.3657616092201605,0.5496603639250056,-1.5132797794145825,0.4443502692996625,0.49227863871061445
0.27519483868553085,-0.2409389811696109,0.933539746149568,0.869370733272941,-0.3230570695408822,-0.008256554016757758,-1.4454551904483903,-0.6196500442404209,-0.08333855868553651,0.11345894485897183
0.5769258591926452,-1.2889722548591018,-0.2752018133078273,-0.7988427690396848,-0.34510510952174916,0.10138668763864402,-0.4843964329100338,-0.3474342821813116,1.069552673355152,-1.8712531446939311
-0.8650778289371355,0.5794048599940173,0.7074484128012946,1.3537370601970995,0.04553774538562536,-1.2445078347179657,0.20161823482668365,-1.0275911181994402,1.0076536410160462,0.801163510607424
-0.9416456812404742,-0.5536206438069396,0.20877709862944133,-0.522862248909277,0.45954952020961903,-0.3617381395985647,0.7445906471279498,-0.4190263682964646,-0.0816391528565467,0.47127007751813527
0.46168186079115403,1.4379837378922433,-0.8376928543929023,0.011444819519530148,-0.7293168745769467,1.3211743579525932,-0.9644176474200988,1.34310393641848,-0.7839631497338542,-0.6919582715977386
1.6971284089054366,1.3380135706894518,1.6212404997254901,-1.0506534271361574,3.43378117493093,-0.4061799413608949,-1.6180962848663472,1.2341407030932643,-1.1654076397975996,1.2712574444154505
-1.5007333220451697,-0.9518717655032383,-1.19718269719227,-0.5593159679968269,0.04541926460464326,0.2635881315543945,-0.1806661575185816,0.0728957802055254,0.405501842291085,-0.39488555592166513
-0.4188535693548258,0.39826698354497714,0.593035778391467,-0.011185643491049972,0.170725042462479,1.458889995595129,0.9192191099719643,0.01664181416105805,-1.2901544755885104,0.19404590439551736
-0.5142015327553349,-0.456463519178276,-0.7475383973558024,-0.014348655809914375,-0.20540489894957392,0.008723805973701627,-0.023551552758228914,-1.07030449675216,0.38376832473408107,-0.22970613690579747
-0.3908094022103996,-0.9705789239936292,1.6146279475043979,-1.579708243121411,1.0096670629849893,-1.1494645675281545,-0.2634623542445376,0.4460752268925297,-0.3920900510472061,-0.8728817602491723
0.001269082529519232,0.5072814549057534,-1.2555826906864227,-0.08218699830252237,-0.76547341699341,0.7567945118216027,-1.6400148402752521,1.5240242466004412,0.38303977675352247,0.4144979406908216
0.045185931049004174,-0.4112682022362683,1.0518521545979682,1.2164742231224916,-0.6932589738665771,-1.1235406634920841,-1.3471931730799322,1.2374711058152594,-0.070467619864647,0.1979995119233472
0.5557762356276327,0.6391496150307816,-1.8320098349702238,-0.7755906596069516,-0.2603288012692835,-1.1525873745808923,-0.2864171828173242,0.7861989931782829,0.5159672344565104,-0.7075212562454004
-1.0873623534365326,0.9286473116822678,-0.07170784293668003,-0.5860908438958495,0.45607449068787326,0.28823109675697195,0.5348880085680017,-0.5149130018602938,0.5377706280559926,-0.09841693534075856
1.2652684313875786,-0.5611081419748746,-0.7432607418075787,2.1309965624459193,0.5799271087371417,0.07176043086278784,-1.5698472118447617,0.16233731632720647,1.392894750311625,1.069631934556666
0.5546640883425722,-0.18420777567891888,-1.713230027897094,-0.2825268888515144,-0.22498774357080045,-1.3939496994232277,0.24651672368198574,-1.2021381459783702,0.13817341624029966,-0.573530090773633
-0.39770568990990995,-0.038882645203097616,0.6062059357291723,-0.047233772361732665,-0.05664078814561033,2.4120700651766325,1.0483059395385674,0.3243126381748223,-0.8087082868857117,-0.9672964601298298
-1.5441610455828383,1.9037286537978333,-0.028714614150955886,0.035579496448971994,0.2826668698973089,0.9804747957736266,0.9119848785754284,0.16999606479522192,-0.0021714619900440888,0.38025664853992536
1.2680819035416706,-1.2132983460068358,-0.6777237140634935,0.6141517097714839,1.155384156486058,-0.13480468874053014,-0.4318075598226472,-0.5645247325577375,1.1518212100320393,0.14860008254704107
-1.5330426691141088,0.18857803331795944,-0.2855719164174548,0.17818530274031394,0.1937651173501338,0.7459387480799896,0.5398512573360089,-0.9485832035576942,0.43272626724842983,0.3663025464806534
1.3266755604353957,-0.5311281205969485,0.9196402772926089,-1.6716502751173625,2.7756919742868487,0.6232346277563409,-0.6473911028049079,0.027949849227418024,-0.2693886367146517,0.5957175269324977
1.1281177986067727,-0.041222848546383174,0.2017178844287043,-2.2684009268904837,0.6952266069355851,-0.19143809668383838,0.9862529901549011,-0.30427942029915894,-1.7230976287335567,-0.5233769916860006
-0.750916180204777,0.026732532049305296,0.9267429553195834,1.6245476207521456,-0.26497264656591096,-1.415747117883725,0.4806547650428967,0.7407272247964534,0.42512761869810217,-0.350043040279229
-1.81693776976004,-1.4423943929059406,-0.4510251388641653,-0.4917904996965741,-0.1169865882102401,1.6896449896591712,-0.06806442750189375,1.4726368932066387,0.02904584700901357,-0.37711496292225616
0.8726035702264736,1.89964246287858,0.3224972808915357,0.9011107719290239,-0.6929092938273906,-0.8321917612919828,-0.6247585018480639,-0.36533177662276795,-0.8078153113640387,-0.059263430185811546
0.9479733907782957,0.27979481261369443,1.0819228860521437,-1.7392901641517002,0.6869870420074877,0.6712125056455093,-0.20931488738415638,-1.9689573209756652,-0.42796441853405437,-0.2821912423787414
-0.22673054853987926,0.9504226172966719,0.40103089557132815,0.7699736660408512,-0.5090459605063673,0.5172473567260758,-0.2024821196778373,0.7388757671068694,-0.029631035593379432,0.15591793280271213
1.8652826290167301,0.18011061768056563,-2.163986614450676,0.5916105234588941,-1.632421101371864,-2.46106265003729,4.2341722929427705,1.2338250694509478,-2.50875619845515,1.646944862423114
-1.2368798735405702,-1.925532526021196,0.7953090856172566,0.982970800644184,-0.3056509291260978,-1.7556744198189496,0.8565695921227642,1.4564523653866592,0.3535184809630019,-0.8134446534687227
-1.2075730835231713,-1.2693876301400473,0.5662222449753629,0.4140814390281466,0.05210269524443756,0.4608241100793745,1.2044784469463101,-0.23003213991335475,-0.2503279426793976,-0.01779823430066657
0.8461546399633785,1.2239861679285826,-0.30091433754008406,-0.6047759790228269,0.07183524386398318,-0.4373815430166523,-0.8730715683307604,-1.7088348172380292,-0.7510533431081,0.40474494993284527
-0.8276242901877235,0.28493984308471565,-0.17105811148633018,0.3026360935206618,0.060081199932002505,-1.0388825178345116,0.05672070751659794,-0.6348979905728324,0.4991928584458329,0.7238473995129105
1.2188049531781457,-0.12339072483996437,-1.236856574323841,0.4084436611759943,1.4456037181134687,0.7388429252739079,-0.2343858328735854,1.4469403418869415,1.6881501219678545,0.04893210684682916
-0.05006040164387469,-0.7366781084393361,-0.7896814116986376,-1.293748619739066,0.33157706481578925,0.32266707022381513,0.9836245908822536,0.5783811865112666,-1.3118262848656126,-0.17132679750424754
-0.7271782124991103,1.278158004372172,0.45442582819811916,1.0576734011794509,-0.16017065516862417,0.3223576006033473,0.6065140668345527,-0.4394731282348152,0.24052676485331909,0.36847062977079265
1.0225407253009775,-1.4353023800090308,0.3951120240035754,-1.2984752149148393,-0.05250320886892481,0.17685817841659318,-0.7351500437683783,-0.7370670596678548,0.0382093370860053,-1.558556520305023
-0.4593165928965195,0.8634459855709063,0.6819487355268448,1.4631800225485394,-0.2299743386890528,-1.0552331873131489,-0.1378343209881535,0.013986843529356767,0.5819776689150934,0.2503229543845969
-0.6569700770575294,1.2232570327592356,-1.543370128221471,-0.6055957435188353,-0.31032139855288793,0.6531522315797103,-1.3399952011051293,1.805306701469614,0.17965821227772877,-0.9915266481190325
0.8064256803746289,-0.5525158462206133,-0.47038086877840873,-0.5247001513270692,2.194108698963415,-0.47330454299816144,-0.15992111303867412,0.2954199612731088,1.7170860481076018,0.32756177839486045
-0.5447060800414981,0.3945003206815822,0.923343357106491,0.5815733260892735,-0.053781634087077645,-1.5300029962999042,0.48654457074846447,0.8046033715301816,0.2384907189767096,-0.17401843152585403
1.0196371651634735,-0.9952284655792828,-0.4600069483030952,-0.6940537969302925,-0.7333104714451782,0.3532570782683936,-1.1100415281173714,0.18342830951123107,0.16263887736477403,-0.620526772427467
-2.2499474167885536,-0.3214556298596196,0.2695580387575554,0.4122515323296574,-0.27731477240574975,2.816287245205262,0.8553913217316305,1.9623445389184084,0.00741175865444731,-0.6547411809468748
2.290111104218988,0.31029781739949724,1.2017004149990884,-1.9202856128551942,-0.03923699668513904,0.7097814395544817,0.7179236505640592,-0.9179676592241188,0.05054144916777406,-3.0167590535421147
-1.6937313934620777,-0.6568330270893071,0.4176507704429623,-0.3125833985178499,0.5907317583141662,-0.7932107030179332,1.1475952855404232,-0.36764507617442355,0.21700469075402912,0.5717529998257773
1.2009508063327263,0.7478247708937961,0.4720992932396406,1.1246078340957661,-1.095543884703314,-0.36703303111377483,-2.4868405581722026,-0.8917584644174573,-0.7752890335911574,-0.2922126741068567
0.3720246628246262,1.1856810406653504,-1.6238478558204625,-0.7710284378073611,0.11061180807690404,-1.5203395757614946,-0.6147355822113839,-0.8552221138875383,-0.05536321021047025,-0.050352905440672786
-0.11188679272628292,0.00948319704790892,1.4588314796231137,1.21247462507339,-0.3098047594784558,-0.4845515407937242,1.2314006427044542,0.08852151548162257,0.26098955739686114,-0.6935063456872148
-0.09036052484001261,0.5017156199127621,-0.5106467786732084,-1.6785449406970447,0.2749087516364503,0.9810387947808163,0.12482343759543416,1.760978693261633,-0.8179041203926619,-0.2424763277599586
0.37474941893632135,-1.4839151476310024,0.6780801643202539,1.4323181035396941,-1.127711623897003,-1.116452051300633,-0.8675554505432973,1.334351375357823,-0.24682263284058673,-0.6079152929476745
0.1342954344604976,0.16694263728084577,0.3208700992811643,0.2850105764679784,-0.05646962666021241,-0.4414390883129267,-0.6834788731475854,-0.7386900378085418,-0.4844031855579723,0.3799870270787624
-0.5726088493592792,0.009464418954316309,-0.8517297450448079,-0.5610600077424402,-0.23464566252101193,0.8366728831209127,-0.24189014268770936,1.020730523186747,0.13962159246177736,-0.5473203510014054
0.3079123609725823,1.4637622982452072,2.017628277493692,-0.1935135262220787,0.43994409982503474,-0.9094743923995191,0.2862886621516992,0.47175121366354483,-0.6534877962481818,-0.5111877931065215
0.5850607699326681,-1.6080297493512488,-1.2126423084525018,0.019547305972118716,-0.7622551102291997,0.23189189148155903,0.05502650275057955,0.13594691878553497,0.050087169277691905,-1.1610525498323059
-1.3089266770340917,-1.9329331290519751,-0.15075518239617344,0.07971194426926077,-0.011794623526417492,0.3210393695748482,0.3544002216392141,-0.6152470491296113,0.3399039326449152,-0.04262328086983348
0.7642301271566381,1.032976217586296,0.12908529204409813,-0.3981175737064224,-0.013049409544946598,0.32188021459866845,0.4651849888822857,-1.148522956211709,-1.3882789762454981,0.23556741619107974
-0.10038646522607877,0.45009476019857997,-0.9166489467204056,-1.1604205122213138,0.4585955138876855,-1.7941113115108207,-0.4415429018107711,-1.4125468704825141,0.930095664875814,-0.32852569416196103
0.4659993700377263,0.75853082373176,0.42787543866455724,1.8915284717195393,-1.2216990375120786,2.9470641372450763,-1.8330594076707027,1.1423889188998702,-0.025116759927715514,-0.7807922368868268
-0.40159120539007614,0.8726824484003526,0.31750915082037034,-1.2039672279850202,-2.367760906735396,0.009071345335659974,-0.3991200713766642,0.28732339148683617,-0.9752086787780949,2.5450896186620957
0.4361115364669669,-0.9305764801291418,-0.3551315938063481,1.3573765548668495,1.534910618018238,0.6190696785940588,0.932084593308863,-1.0870084467373993,1.7151792942166944,1.2251445171892303
0.5375407391429844,0.5566511090485201,0.5882560448042904,-1.2077343160365521,0.5839843631379075,0.1700805468939858,0.08344396156168403,-1.436508620106488,0.10103011964636138,-0.2335167433405347
-1.2437322467447893,-0.4324109734236717,0.14115801712024126,0.5253888000752918,0.021802311344020976,-0.16328435277684927,0.49747571564425674,-0.5397556805276117,0.33932358418990677,0.30470136788091445
0.012779033171397535,-0.2521050879044545,1.6163007627170491,0.480423863759764,-0.027920883084989367,-1.3404009619380612,-0.3982603324195532,1.0954101978110258,-1.0189558575406368,0.15417117875133804
-0.5637080854775772,-0.4800158878752915,-2.193022357536084,-0.9286798502991117,-0.49157647008285366,-1.7713633608500299,-1.145260408213759,0.7581096924095254,0.8356807414629112,1.4268386613113924
0.9656101200312546,-1.364215987092659,1.1394696153520463,-1.1814046184561653,2.2375581350299334,0.4351309210701928,-0.08222481154091606,0.22209616622375655,-2.05209427716021,0.8207082862654805
-0.5228145707769618,2.193992646214588,-0.8203528367880026,-0.12976406858337058,0.30323602495071483,-1.119715096554568,-0.4502860147757899,-1.8325316221041477,0.6856252739480346,0.9765332802237687
-0.5114323688386879,0.004949803253755883,0.77310150582195,-0.04206401355839249,0.3187654653299117,0.3053859422562723,1.391819766587567,-1.6676906485222909,0.29885345838009003,0.5041685607740227
0.29477487130646,-0.2538112230145899,-1.1938637048675032,-0.541010074707124,0.0007639605748063958,-1.219287392967681,-0.21269983513891574,-1.2089804267837256,-0.05419319659924956,0.04506416651079301
1.0912601304768934,2.130513485676724,-0.007181726682100496,0.2851862754653709,-1.0277981779582717,1.7431678909807793,-1.5116008024928105,1.2277637097388459,-1.184598200176919,-0.76258751582584
-1.3424221949687836,-1.6390677826770794,0.202681384627029,0.267519313860409,-0.07876324396708416,-0.9600091435020756,0.33784124250314995,0.5252872694533229,0.32263201524981105,-0.26317834958334624
-0.7193923562858346,-1.3217703708523203,-0.7487185187457123,0.06491210299420361,-0.4128438296967654,0.7484435783285383,-0.22494324183117057,0.361643879652281,0.022773137522948454,-0.4620477527449377
0.22813412238829284,1.717320471422431,1.349668579855931,-0.13115545525412942,0.30489913528811724,-1.6361837714199443,-0.8851452004408563,0.7005070215477995,-0.34389267254545935,-0.3930416603508291
0.724076551362008,-0.37981018095702723,-1.02650147547624,0.9305102579360583,-0.9913257916534999,0.6383376804544293,-1.3386446346368732,-0.5535509417316311,-0.14707381503286185,-0.6666434615336982
-0.8788127978929287,0.03596558466052835,1.106360057975068,-0.26056958532117064,0.5558762970676772,0.183212716228087,1.2198660972972335,-0.6682120879813591,0.1701990054141372,0.13106015574997743
-0.97750270620124,1.3361982508668755,-1.4742797556698923,-0.4801015558915794,-0.12456488804705577,-0.028047826123909478,-0.6698206980523566,0.5339823415709343,0.3747352725791675,-0.36187444572173366
0.9162334068057163,-1.283134163399403,1.3359795677011514,-0.8313823569466106,2.474953260716187,-0.25368796603138805,-2.000512474381692,0.3097250226337056,-2.0075413882238275,2.1701346213141384
0.2202146522350987,-0.29571985978746773,-1.9898160241486893,-0.650363247125341,-0.2899668952028189,-1.176883972130636,-0.09893206765166444,1.0223418594768203,0.11984181440785181,-0.7350426182671937
-0.41084854416842415,0.444225652578493,1.2743322576518805,-0.7899451091504631,0.43236119400675194,-0.11416802699740825,0.38424118619500114,0.806815686372525,-0.3247550279291087,0.457465744358751
0.7331647075662585,0.6068677731426375,0.343805428964134,0.7929515252409356,-0.6498459466217732,-0.3483677664728027,-0.8334504796832964,-1.6736225955764026,-0.08292501643575279,0.4129145560813221
-0.11089866291010224,0.1161661549503725,0.3586180367410978,-1.0288530512293095,0.4368290830121274,0.8646101690858934,0.19156964796873963,0.415547423934527,-0.4441443358209715,-0.0034194277727944066
-1.1064717748944113,-1.6130181634734406,0.5686783632438344,0.7813208770375315,-0.019409946572318388,0.11756709804601807,0.33002167248651276,-1.466859287750664,0.5903130797827696,1.0154773409153928
0.5607492826680597,0.5260938590516695,-1.6710998000094763,-0.7385389235628621,-0.06617361207899704,-1.265994705704629,0.17742033097286133,-0.2452728001142119,0.31578416865877124,-0.6659139844843268
1.0582470890946196,-1.1311261243357678,-0.8478580469954858,0.6418194885651645,1.2029491905112093,0.1320940440124631,0.10149615172132112,-0.41418095792201626,1.2948626930282645,-0.05583958104583862
-0.36580395883224975,1.1725082313401223,0.8940062257546266,0.1323284533124169,0.23408262269417138,-0.8639014118204201,0.42212739498408614,0.49507221893467024,-0.41797331575358276,0.7023644209421949
0.30274946324842733,-0.49015383363110376,0.023117817129755906,0.6397872602683176,-0.8338346538576478,1.5278081492076019,-2.7859705524754936,0.733236472446625,0.11903675481347767,-0.025664367274707674
-1.2674689864976258,0.7716520846189614,-0.9276815297076645,-0.5654974173863974,0.24255467672193387,1.0113211281269887,0.45781711026400523,-0.15767138601979808,0.07124898233888417,-0.7191448390553413
-1.7763691058989426,0.8301602066032123,1.0262565083941029,1.3041656153256116,0.09575866049117049,-0.14799169185579544,2.0575796764726277,0.40278100281868634,0.33883653618915044,0.25647799942414923
1.0188992747701944,-2.0392366028993743,-0.8438344555439453,-0.17362627462953817,1.4498050811139198,-0.18672309921191219,0.7694434322911917,-0.09120198001895764,-0.7613694722511737,1.6845608010279978
-0.0053242343154819806,0.924309489617032,0.24156303966917092,0.5678261173346703,-0.20367967184098865,-0.8882065602098518,-0.32209638647440864,-0.3863978903929266,0.3377175071699342,-0.1637533255762948
0.5220555716665719,0.2557349471751351,-0.13526937421115653,-0.4709299657352936,-0.35726894254864866,1.551254579188777,0.08150198584390149,0.9500575523187376,-0.8925916432973195,-0.8234080666865252
-0.5596291682201072,-0.1273380805465393,0.41424553237101946,0.3211954371398664,-0.45502042618422117,-0.43797703774990243,-0.34948409104820255,0.9689646518595919,0.4604566438698914,0.44619571084578025
0.52668321059251,0.3752108722515892,-0.4779010724642716,0.012303891302200536,-0.3366282805396596,0.999403122099067,-0.31647415556935854,-0.6995389760112167,-1.2575162056184794,-0.5496134929510086
0.6246219497313857,-0.8519176086077239,1.1929672435411993,2.0009960052494957,-0.9464823355851524,-1.4119700221643767,-1.9112599633570038,0.8206469953404109,-0.16869113428189203,-1.0023937366800437
1.1056161883559825,-0.12012971013361791,-0.02605020675125923,-1.261752704149981,-4.650994788624262,-0.14624647168888957,1.3819348002781096,1.4784737487239632,0.7144242564260149,4.3489465791726625
1.8068681049493764,0.19431304233947702,-0.1044705703907045,0.32889262299731387,1.7032642000569689,0.14834478349730215,-0.05386057072820097,-0.46856189940083665,1.1985903891563288,-1.0233430397042218
-0.9898149626785719,-0.6058263152854668,0.47383740931180846,0.7463886363473003,-0.235991056212707,1.7164927445447185,0.3645700771112692,0.35435209829192094,-0.07419126013584215,-0.32460565138571146
1.635397152496689,0.23056874165196728,-1.7905214707837558,0.9212646241548278,1.551794189826683,-0.1861468368769611,1.6922012600904306,1.6386074723695012,1.0867666778156815,0.0009048071204206885
-2.1894468242174816,0.1578664342015583,-0.030055735111107883,-0.08275053556361653,0.4068111064675593,-0.2652551136146105,1.0846006768871839,-0.15490329802248853,0.4703552003996177,0.6830709216975736
1.2637596813353864,0.3144225283554912,-1.433711056933725,-1.0712762702335246,-0.25183551129833553,-1.5909450357204493,1.8922111329611184,0.9263203218885705,-1.8993391213412945,-0.06865271946692848
0.42270896810206743,0.00807394410401827,1.6326156177065274,2.393787918591971,-1.2974517015943403,-1.4643110719095849,-0.3359120195316202,2.3021142901986753,0.3215748681398281,0.22198138013988056
-0.4265593463062264,0.2926094364690951,-1.1041195608970946,-0.6653119508193814,-0.21642328163001479,0.8232702495709159,-0.9680413396145026,1.528286801538261,-0.10830375222797026,-0.3591637060553948
-0.17845417250906936,-1.003689278644546,0.42865372106146815,-0.088864539519051,0.03613173746282406,-0.4708762263229398,0.5430177190560146,-0.45099683629983045,-0.03937781013295526,-0.5487818756408608
-1.396333647851631,-0.14371784436924273,0.4718617834270774,0.11826752716492206,0.09382583472385506,1.7511951604964031,1.3189271129218962,0.5884748066779282,-0.35663490922673796,-0.5068747567884575
1.9617463751668964,0.5405213256612182,-1.1550810056882654,1.540624838628887,1.6015623675407205,-0.4513831037003532,0.08625506412991055,-0.062170508228054366,1.1853080276895551,1.258670782831789
-2.2399832718973163,-1.0501561489911753,-0.16392929246582463,-0.08776004897485531,0.2315118484240052,-0.8955482826488826,0.5617062569532254,0.2900856475426591,0.6734435237342931,0.47698238395938686
1.4569405228167411,0.3473526655884913,0.9843438818534311,-1.6833850373196728,0.17374110482276597,0.9874157328649421,-0.8383840092530401,-1.465827340050688,0.055549278788723934,-2.3815906104957776
0.2665152744228099,1.708048847998311,0.2521788570069514,0.13542016340378837,-0.07611675559534134,0.37389135820176156,0.3288677237576691,-0.21116884857216475,-0.6903688448902896,0.30815027155503744
-0.007432071801253422,-0.7251812559327547,0.19565912389877402,-0.6297507338055154,0.2751600052571271,-0.4603123128253173,-0.07413869471224983,-1.1744083554073177,0.05260461215913964,0.06753415502235474
-1.722303763795855,0.1807848959418532,-0.24630698768570797,0.18856502977112694,0.31164901840892134,0.21043281212035736,0.9066716642742311,-1.5713560790066283,0.5582496475184975,0.9585919601451085
